chili_mint_chicken,0.5494082920
vegas_dim,0.5486184790
bamboo_club,0.5485933634
taste_buds,0.5484156489
reasonable_prices,0.5482035868
sweet_and_sour_shrimp,0.5475878982
high_class,0.5469473141
asian_bistro,0.5468773345
la_carte,0.5466893040
orchid_garden,0.5461028781
mexican_and_chinese_food,0.5458864493
food_and_friendly_service,0.5458864493
sour_chicken,0.5457494715
tiger_shrimp,0.5455133618
great_meal,0.5454730659
order_beef,0.5454029188
duck_noodle_soup,0.5453455614
large_chunks,0.5451133618
big_screen,0.5450773864
tom_yum,0.5447475725
qwik_chinese,0.5445850487
chinese_restaurants_in_vegas,0.5445549202
bowl_of_egg_drop,0.5444760659
food_tastes,0.5443619548
great_flavor,0.5443266240
golden_dragon,0.5441652010
tasting_food,0.5440841770
pig_feet,0.5436783096
sweet_n_sour_chicken,0.5433582771
mango_with_sticky_rice,0.5432861276
soft_serve,0.5431691610
vegas_chinatown,0.5428340940
late_night_dinner,0.5427600199
curry_powder,0.5427076423
beef_pho,0.5426014443
soup_spoons,0.5422841308
chinese_characters,0.5421738366
won_ton_noodle,0.5418085541
century_egg,0.5416931236
grilled_pork,0.5416815886
vegetable_dishes,0.5416713033
ny_chinese,0.5416713033
funny_thing,0.5416082891
music_playing,0.5415631119
fast_chinese_food,0.5414977204
spicy_string_beans,0.5413968027
sauteed_green_beans,0.5413700215
fried_glutinous_rice,0.5408127493
shangri_la,0.5407276158
long_night_of_partying,0.5400844221
red_snapper,0.5400605833
chinese_culture,0.5397989247
couple_times,0.5395559542
typical_dim_sum,0.5395132090
prix_fixe_menu,0.5393036143
orient_house,0.5388941094
northern_chinese_food,0.5388319402
wide_variety,0.5386477212
rice_noodle_rolls,0.5382221519
downtown_phoenix,0.5381109768
wait_staff,0.5377273963
chicken_egg_foo_young,0.5375618605
jia_mo_street_sandwich,0.5372882207
chili_chicken,0.5372779188
asian_fare,0.5363665376
authentic_hong_kong_style,0.5362524447
real_chinese,0.5359921132
veggie_spring,0.5358463821
thai_dish,0.5357934633
sesame_sauce,0.5357934633
chinese_cooking,0.5357934633
mini_hot_pot,0.5357890166
great_food_and_service,0.5357378224
house_lo_mein,0.5351674284
steamed_buns,0.5351082188
light_brown_sauce,0.5347002705
ordered_the_lunch_special,0.5342657412
sam_woo_bbq,0.5342323364
craving_pho,0.5340424373
tongue_taco,0.5340032490
late_night_food,0.5339184633
food_left,0.5339184633
love_love_love,0.5337212635
oriental_buffet,0.5335037633
salt_and_pepper_wings,0.5333837076
jiang_mein,0.5328987251
popular_dish,0.5328899319
diamond_china,0.5328695942
plum_wine,0.5328295766
juicy_pork_dumplings,0.5325300828
onion_jam,0.5324495514
dim_sum_brunch,0.5323831568
recent_trip_to_vegas,0.5323755477
great_taste,0.5317827906
delivery_area,0.5316713033
shopping_center,0.5314761189
cream_sauce,0.5310108546
asian_bbq,0.5306606523
green_tea_mochi,0.5303172790
singapore_street_noodles,0.5300300828
delivery_chinese_food,0.5300002155
rad_na,0.5297776256
speedy_service,0.5291860697
fry_paradise,0.5291162181
bit_disappointed,0.5290133765
victorian_room,0.5288749817
friendly_service,0.5278861264
selection_of_food_items,0.5277389215
chinese_food_in_town,0.5277286748
chow_mein_noodles,0.5277166954
crispy_fried_tofu,0.5272935528
north_las_vegas,0.5268773345
style_chinese,0.5267524811
fried_rice_with_shrimp,0.5263742542
favorite_place,0.5261444105
asian_market,0.5258963249
places_for_dim_sum,0.5258864493
fan_of_chinese_food,0.5258536748
curry_dish,0.5257934633
wrong_place,0.5254029188
quail_egg,0.5252684692
yum_yum,0.5248285591
spicy_shrimp,0.5246723293
vegetable_soup,0.5246306726
mediocre_food,0.5240841770
rice_bowls,0.5240424373
carrot_cake,0.5240032490
food_served,0.5239184633
cup_of_egg_drop,0.5232861276
special_sauce,0.5232378761
pickled_mustard,0.5228295766
spoke_english,0.5227958752
dandan_noodles,0.5227955201
decent_dim_sum,0.5227510097
chinese_foods,0.5227509847
delivery_zone,0.5227076423
high_quality,0.5226694361
viet_food,0.5224572309
bun_bo_hue,0.5224459604
crispy_duck_salad,0.5224232167
cocktail_menu,0.5223831568
great_atmosphere,0.5220132090
chinese_american_food,0.5219497291
spicy_level,0.5219440712
pan_asia,0.5215870307
grilled_cheese_sandwich,0.5215671985
chinese_food_restaurants,0.5213658349
wasabi_mashed,0.5210673952
italian_restaurant,0.5210426058
white_or_fried_rice,0.5207498001
veggie_dumplings,0.5207345344
spicy_chinese_food,0.5204118009
large_group,0.5200773435
tasty_chinese_food,0.5200002155
crispy_spinach,0.5196458976
slightly_sweet,0.5195800784
nee_house,0.5195270978
egg_fu_young,0.5192982167
americanized_chinese_fare,0.5190609588
orange_chicken_and_beef,0.5189612715
fried_noodles_with_chicken,0.5189612715
nut_chicken,0.5176130067
noodle_cafe,0.5165569298
place_in_las_vegas,0.5163742542
customer_service_was_great,0.5163742542
staff_was_super_friendly,0.5163507309
goo_gai_pan,0.5161393793
cheap_chinese,0.5159599573
fresh_fish,0.5159534828
orange_shrimp,0.5157934633
beef_dumplings,0.5157934633
great_place_for_lunch,0.5157378224
great_bao,0.5155682537
green_papaya_salad,0.5155297046
special_place,0.5154029188
ordered_noodles,0.5154029188
order_lunch,0.5154029188
chicken_stock,0.5153631888
phone_orders,0.5150593087
veggie_dishes,0.5146306726
pork_bao,0.5146306726
dim_sum_fare,0.5146306726
bad_customer_service,0.5144462194
fried_rices,0.5140488366
low_carb,0.5137711240
casual_atmosphere,0.5136717812
vegas_roll,0.5134223293
jumbo_buffet,0.5133418114
poached_egg,0.5132815411
long_island,0.5132815411
honey_seared,0.5132681100
chicken_chow_fun,0.5132378761
lamb_hot_pot,0.5125211433
noodle_bar,0.5124572309
spicy_orange_chicken,0.5123301175
vietnamese_pho,0.5122595386
chinese_food_in_madison,0.5122136277
menu_board,0.5121738366
speak_chinese,0.5121627494
normal_chinese_restaurant,0.5121015031
egg_plant,0.5117982167
hot_water,0.5115385297
wontons_in_chili_oil,0.5108572239
mandalay_bay,0.5107622625
kung_poa_chicken,0.5105710827
hong_kong_noodles,0.5105108546
beef_satay,0.5104404242
bar_area,0.5104196653
chinese_food_fan,0.5098684790
nice_size,0.5097200838
chinese_brocolli,0.5095320543
chinese_food_craving,0.5095167202
food_coloring,0.5094082920
menu_options,0.5093650879
spicy_mayo,0.5089494428
cash_register,0.5083937132
ahi_tuna,0.5083937132
great_place_to_grab,0.5079017569
turnip_cake,0.5078529482
family_style,0.5072885154
wanted_soup,0.5072779188
typical_american_chinese,0.5071925884
sea_food,0.5070434633
order_taker,0.5069544276
nice_touch,0.5067750153
dining_room,0.5064773963
fried_rice_and_noodles,0.5063742542
asian_buffet,0.5059813645
pepper_chicken,0.5059158959
type_food,0.5057934633
ordered_spring_rolls,0.5057934633
extra_sauce,0.5057934633
dinner_buffet,0.5057934633
strawberry_chicken,0.5057361892
dry_chicken,0.5054029188
short_ribs,0.5051227820
highly_recommend,0.5049893471
szechuan_sauce,0.5046306726
noodle_salad,0.5046306726
hot_wings,0.5046306726
chinese_spots,0.5046306726
americanized_dishes,0.5046306726
excellent_service,0.5045527931
samba_juice,0.5043794867
wanted_dim_sum,0.5039184633
free_food,0.5039184633
bland_food,0.5039184633
couple_of_weeks_ago,0.5038555138
smoked_duck,0.5035037633
egg_role,0.5035037633
faux_meat,0.5032815411
minimum_order,0.5028899319
shu_mai,0.5027898993
favorite_restaurant,0.5027646196
noodle_soup_dish,0.5020107536
chicken_and_kung_pao_chicken,0.5019136265
large_size,0.5016048781
chicken_curry_with_roti,0.5013878152
beef_slices,0.5009156995
small_place,0.5007264443
eggplant_with_garlic_sauce,0.5006073159
lemon_pepper_chicken,0.5005710827
mushroom_dish,0.5003663501
kids_meal,0.5003083191
classic_chinese,0.5000835861
free_wifi,0.5000605833
chinese_food_delivery,0.5000002155
awesome_chinese_food,0.5000002155
styrofoam_cups,0.4996031094
stereotypical_chinese,0.4992463401
order_sheet,0.4992463401
kids_love,0.4991580068
food_chinese_food,0.4989832295
chinese_mexican_food,0.4988319402
minced_beef,0.4987585352
food_in_las_vegas,0.4981286748
bit_slow,0.4980587274
pork_fried,0.4974377832
al_dente,0.4973275609
half_a_dozen_times,0.4966383525
salt_and_pepper_prawns,0.4964730672
fast_food_restaurant,0.4964608062
coconut_curry,0.4963018481
crazy_buffet,0.4962502836
cafe_express,0.4962463821
food_and_great_service,0.4958536748
traditional_dishes,0.4957934633
pork_inside,0.4957934633
normal_dim_sum,0.4957934633
late_night_menu,0.4957934633
fried_spring_rolls,0.4957934633
fried_garlic,0.4957934633
wife_loves,0.4954059423
salt_chicken,0.4954029188
place_open,0.4954029188
food_menu,0.4954029188
chinese_bbq_place,0.4951357536
service_was_extremely_slow,0.4950986944
tofu_hot_pot,0.4946306726
fusion_dishes,0.4946306726
fast_food_restaurants,0.4946306726
dim_sum_platter,0.4946306726
chili_oil_sauce,0.4946306726
favorite_dim_sum,0.4940841770
vietnamese_spring_rolls,0.4940202804
hot_spicy,0.4939184633
food_tasted_fresh,0.4938422438
pf_chang,0.4937899870
ordered_the_kung_pao,0.4935692321
moo_goo_gai_pan,0.4935062057
bean_sprout,0.4931507285
authentic_chinese_restaurants,0.4927509847
generous_portions,0.4926901799
grab_a_quick_bite,0.4924796032
cafe_noodle,0.4924216969
staff_is_extremely_friendly,0.4923755477
pho_restaurants,0.4922595386
sizzling_beef,0.4921885714
kung_po_chicken,0.4921738366
malaysian_food,0.4920132090
panna_cotta,0.4919310864
ordered_the_jade_red_chicken,0.4919136265
eat_sushi,0.4918743201
noodles_were_cooked_perfectly,0.4916451841
spicy_dish,0.4915473293
kim_chi,0.4915054681
favorite_chinese_restaurants,0.4913970086
ordered_the_mongolian_beef,0.4913470098
decent_chinese_restaurant,0.4912925384
vegetable_dish,0.4911489918
food_arrives,0.4910286595
lunch_bowl,0.4910108546
sized_bowl,0.4906334781
taste_great,0.4905386724
hot_oil,0.4904404242
boiled_egg,0.4904229345
eating_chinese_food,0.4900002155
priced_chinese_food,0.4898684790
chinese_food_options,0.4898684790
pretty_nice,0.4895961098
chiu_chow,0.4895820125
shrimp_wonton_soup,0.4895132090
sauce_poured,0.4894082920
pao_tofu,0.4892842714
pork_shumai,0.4892463401
sweet_chili,0.4887092050
style_bbq,0.4886575254
walnut_chicken,0.4886184790
legit_chinese_food,0.4881926461
pretty_expensive,0.4879365165
favorite_chinese,0.4869369343
crunchy_noodles,0.4868989799
gift_card,0.4867023385
chicken_with_white_rice,0.4864737199
fried_rice_with_chicken,0.4863742542
large_parties,0.4861047699
lunch_special_prices,0.4859682730
traditional_dim_sum,0.4857934633
sweet_tofu,0.4857934633
garlic_beef,0.4857934633
bbq_sauce,0.4857934633
restaurant_service,0.4854029188
order_chinese,0.4854029188
veggie_dish,0.4846306726
hour_pho,0.4846306726
great_service_and_food,0.4846277966
vinegar_sauce,0.4845565986
ordered_the_beef_noodle_soup,0.4844913588
chinese_donut,0.4837160535
firecracker_shrimp,0.4835037633
egg_tart,0.4835037633
fried_wonton_strips,0.4834296892
seafood_chow_fun,0.4833983455
prawn_dumplings,0.4833418114
beef_broth,0.4832378761
waiting_area,0.4832001071
spicy_korean,0.4831628073
chicken_pieces,0.4831339000
star_experience,0.4826794531
mein_and_fried_rice,0.4826681732
fish_fried_rice,0.4826470086
coconut_chicken,0.4824953101
duck_meat,0.4822595386
tasting_chinese_food,0.4821209897
eat_at_panda_express,0.4818949109
crab_claws,0.4816931236
hangover_food,0.4812508817
seafood_pho,0.4811355890
average_chinese_restaurant,0.4811080851
rice_plates,0.4810516383
flour_soup,0.4810110459
american_food,0.4806243201
pretty_average,0.4803266586
kung_pao_tofu,0.4803083191
pollo_diablo,0.4802013102
amazing_chinese_food,0.4800002155
solid_chinese_food,0.4798684790
combo_fried_rice,0.4797085447
salted_pork,0.4795320543
chinese_food_joint,0.4794405007
yummy_food,0.4794116566
katsu_chicken,0.4793777126
pad_see_ew,0.4779155309
mai_and_har_gow,0.4773879660
food_ready,0.4772779188
drunken_chicken,0.4771039295
mustard_sauce,0.4769965221
inside_the_eureka_casino,0.4768294353
wide_selection,0.4761047699
sushi_restaurants,0.4757934633
dim_sum_hours,0.4757934633
szechuan_cuisine,0.4755297046
ordered_dishes,0.4754029188
order_sushi,0.4754029188
delicious_chicken,0.4754029188
chicken_bowl,0.4754029188
bbq_pork_rice,0.4754029188
egg_whites,0.4747367482
red_curry_chicken,0.4746306726
oriental_food,0.4746306726
dark_meat_chicken,0.4745565986
vegan_options,0.4744285063
gourmet_chinese_food,0.4744256004
small_parking_lot,0.4744084504
hot_sake,0.4743343763
chicken_pot_stickers,0.4742337847
ordered_the_orange_chicken,0.4740742826
world_buffet,0.4740202804
great_suggestions,0.4739683633
wonderful_food,0.4739184633
roast_duck_and_roast,0.4738601231
including_tax_and_tip,0.4738601231
philly_roll,0.4737389639
lobster_fried_rice,0.4736636724
summer_rolls,0.4735037633
chow_fun_with_gravy,0.4734968517
sushi_places,0.4734223293
love_sushi,0.4734223293
family_dinners,0.4732815411
wendy's_noodle_cafe,0.4730603884
tofu_dish,0.4729730659
tasting_menu,0.4725639275
combination_pho,0.4722595386
shrimp_pad_thai,0.4720132090
pay_extra,0.4718595561
pine_nuts,0.4718073240
seafood_buffet,0.4717502527
spicy_foods,0.4715972292
patio_area,0.4714065411
loves_chinese_food,0.4708709897
seafood_hot_pot,0.4708674442
sze_chuan,0.4708259607
kungpao_chicken,0.4708127493
wonton_noodles,0.4707255810
lamb_pot,0.4706451567
eating_family_style,0.4705320369
char_siu_bao,0.4701649272
crispy_green_beans,0.4697038408
queso_fundido,0.4696136709
pad_thai_noodles,0.4695132090
fried_wantons,0.4694082920
ordered_takeout,0.4692909868
hit_or_miss,0.4692807132
shitty_service,0.4691098502
spicy_kick,0.4690115536
enjoy_eating,0.4688797477
mom_and_pop_shop,0.4687749339
deep_fried_tofu,0.4675667230
shrimp_fried,0.4674377832
food_critic,0.4667108078
ny_chinese_food,0.4666903063
water_refills,0.4664316314
dim_sum_options,0.4657934633
pickled_veggies,0.4656202280
fountain_drink,0.4656202280
noodles_soup,0.4654029188
great_fresh,0.4654029188
chinese_hot,0.4654029188
authentic_place,0.4654029188
inside_the_gold_coast,0.4653521522
regular_chinese_restaurant,0.4651357536
big_buddha,0.4650966952
horrible_customer_service,0.4648800718
bbq_items,0.4646306726
eating_dim_sum,0.4644878761
lacked_flavor,0.4643047496
chicken_and_mongolian_beef,0.4642897948
asian_buffets,0.4642549735
fried_dumplings,0.4636102305
thai_dishes,0.4634223293
tom_ka_soup,0.4633418114
smokey_flavor,0.4632815411
maine_lobster,0.4632744909
gold_flakes,0.4631507285
asian_pear,0.4630606770
ordered_shrimp,0.4630317848
star_reviews,0.4629657364
ordered_mongolian_beef,0.4627858975
shrimp_w_lobster_sauce,0.4623226868
chinese_food_buffets,0.4621209897
chinese_noodle,0.4620231278
sizzling_plate,0.4618224905
combination_plate,0.4617357937
high_expectations,0.4611604180
beef_brocolli,0.4610610697
pork_chow_mein,0.4609020979
japanese_food,0.4606243201
ordered_pad,0.4602518123
express_chinese,0.4600000000
quick_chinese_food,0.4599239960
overpriced_chinese_food,0.4598684790
yummy_chinese_food,0.4597922595
volcano_beef,0.4595320543
fried_rice_was_pretty,0.4589612715
las_vegas_area,0.4588797477
fried_string,0.4585150406
chinese_thai,0.4582126004
lo_mein_noodles,0.4579813645
family_owned_and_operated,0.4578619561
usual_place,0.4572779188
large_portions,0.4572512058
general_tso's,0.4571391789
asian_service,0.4568750000
stir_fried_chicken,0.4558913934
clever_koi,0.4556755141
dim_sum_in_town,0.4556199116
selection_of_dim_sum,0.4556192483
food_prices,0.4554029188
food_delicious,0.4554029188
pretty_fast,0.4548488462
pleasantly_surprised,0.4547253699
tea_pot,0.4546306726
shrimp_won_tons,0.4546306726
seasoned_rice,0.4546306726
free_crab_puffs,0.4546306726
china_china,0.4546306726
standard_chinese_restaurant,0.4538857536
understand_english,0.4536717812
duck_and_roast_pork,0.4536632633
seafood_udon,0.4535037633
mongolian_grill,0.4533957401
west_coast,0.4532354357
pot_of_hot_tea,0.4532188072
silver_bowl,0.4530606770
vegan_pho,0.4530044073
awesome_lunch_specials,0.4526794531
schezuan_beef,0.4524460827
fried_bread,0.4519215166
return_visit,0.4518595561
round_table,0.4517357937
flavor_profiles,0.4516931236
poo_poo,0.4516453721
tangy_sauce,0.4514307759
chicken_corn_chowder,0.4511954992
poor_reviews,0.4511166799
service_industry,0.4510110459
fried_zucchini,0.4510110459
ginger_chicken,0.4503366915
place_to_eat,0.4502844749
favorite_chinese_dish,0.4498684790
chinese_food_spot,0.4497922595
japanese_restaurant,0.4495415124
lousy_service,0.4495320543
pretty_legit,0.4492336126
honey_crispy_chicken,0.4490675884
americanized_chinese_restaurant,0.4490163934
kung_pao_sauce,0.4488319402
dessert_menu,0.4483431920
meat_eater,0.4483120938
salt_and_pepper_chicken,0.4475878982
indo_chinese,0.4470464243
decent_chinese,0.4469435639
highest_quality,0.4469047393
thai_chinese,0.4468750000
ny_style,0.4460193922
dim_sum_dish,0.4458913934
kung_pao_beef,0.4455691866
vegas_chinese,0.4454029188
sauce_noodles,0.4454029188
sauce_chicken,0.4454029188
delivery_chinese,0.4454029188
wonton_wrapper,0.4452909705
super_buffet,0.4450300146
tempura_batter,0.4448498877
ordered_sweet_and_sour_chicken,0.4446408992
typical_panda_express,0.4446306726
korean_restaurants,0.4446306726
finally_arrived,0.4442425026
china_grill,0.4442042397
jade_chicken_quesadilla,0.4436210206
pork_intestine,0.4434296892
lunch_prices,0.4434223293
las_vegas_blvd,0.4433886539
blood_orange,0.4432815411
bit_pricey,0.4432560890
terrible_service,0.4431980525
szechuan_chicken,0.4424625554
extra_veggies,0.4424572309
chandler_location,0.4424217812
eaten_chinese_food,0.4421209897
chinese_entrees,0.4420231278
pretty_delicious,0.4419672438
fired_rice,0.4418708510
ji_song,0.4418073240
banh_beo,0.4418073240
bean_paste,0.4417595096
vegetarian_egg_rolls,0.4412508817
drink_menu,0.4412360915
great_deals,0.4407164902
highly_recommended,0.4405390255
cooked_chinese,0.4401203101
server_brought,0.4399639345
greasy_chinese_food,0.4398684790
cumin_beef,0.4395853714
pretty_cheap,0.4394377698
tuna_rolls,0.4393204141
standard_dim,0.4387372628
pretty_pricey,0.4381209697
chinese_mexican,0.4374444128
sweet_n_sour_pork,0.4372883211
house_soup,0.4372779188
gai_pan,0.4371291153
large_shrimp,0.4370434633
dim_sum_choices,0.4370434633
noodle_palace,0.4367354287
twenty_vegetable_fried_rice,0.4364102999
spicy_bean_curd,0.4357934633
china_bistro,0.4355168748
serve_dim_sum,0.4354730659
star_food,0.4354029188
food_chinese,0.4354029188
chicken_entree,0.4354029188
spicy_beef_noodle,0.4352003241
duck_leg,0.4351065173
calamari_salad,0.4350593087
world_noodle,0.4346306726
sushi_joint,0.4346306726
pork_lo_mein,0.4343619548
red_bean_soup,0.4340949583
asian_fast_food,0.4340087378
chicken_lunch_combo,0.4338981278
favorite_chinese_restaurant,0.4337809777
tottie_rolls,0.4336332999
duck_sliders,0.4334124358
nigiri_sushi,0.4333418114
sauteed_green,0.4332815411
extra_dollar,0.4332815411
fish_taco,0.4331663592
fluff_ice,0.4329887766
panda_bear,0.4328920955
variety_of_dim_sum,0.4328919756
cheap_chinese_buffet,0.4326488888
staff_members,0.4325184824
thai_hot,0.4324953101
pretty_hot,0.4320231278
onion_pancakes,0.4319594415
pho_places,0.4318743201
fish_fillets,0.4316931236
cheap_lunch_specials,0.4312508817
eggs_benedict,0.4310673952
beauty_salon,0.4310673952
special_menu,0.4309476622
chicken_stir,0.4308709897
food_choices,0.4306243201
diablo_chicken,0.4302375177
tonkotsu_ramen,0.4300072020
hue_thai,0.4298573877
house_chow_mein,0.4298464571
place_for_lunch,0.4297975835
veg_fried,0.4295853714
pretty_close,0.4295495412
paper_wrapped_chicken,0.4295377559
hot_n_sour,0.4291604289
place_fills,0.4290128021
stellar_service,0.4287905799
place_opens,0.4287372628
rice_flour,0.4286631888
crispy_noodle,0.4283440334
basic_chinese,0.4283431920
vegas_strip,0.4282941528
wah_kee,0.4281119470
soft_shell_crab,0.4275034724
hot_and_sour_soups,0.4274103108
basic_chinese_food,0.4271136880
standard_dim_sum,0.4270434633
local_chinese,0.4269435639
service_great,0.4268750000
soup_dish,0.4254029188
order_shrimp,0.4254029188
great_fried,0.4254029188
fried_spicy,0.4254029188
chicken_spicy,0.4254029188
chicken_special,0.4254029188
order_of_egg_rolls,0.4248793195
great_reviews,0.4248488462
pork_gyoza,0.4244782808
big_shrimp,0.4239184633
mixed_seafood,0.4238965180
shark_fin_dumpling,0.4237544867
friend_ordered,0.4236102305
mushroom_chicken,0.4235095386
pork_chicken,0.4234516993
pork_intestines,0.4234296892
duck_breast,0.4233418114
thousand_times,0.4232815411
hawaiian_style_chinese,0.4232715406
chicken_lunch,0.4228822444
jose_andres_restaurant,0.4226794531
pillow_chicken,0.4226124296
dessert_selection,0.4224572309
dynamite_shrimp,0.4223582048
chilli_sauce,0.4222238604
spicy_green_beans,0.4221328745
mo_street_sandwich,0.4220609103
chinese_lunch,0.4220231278
great_texture,0.4214711098
thai_curry,0.4212360915
red_sauce,0.4209020979
serves_chinese_food,0.4208709897
beef_pad,0.4202518123
bean_soup,0.4202518123
authentic_dim,0.4202518123
lime_juice,0.4200701696
cheese_wontons,0.4198573877
dim_sum_cafe,0.4198480639
sichuan_peppercorn,0.4198173952
lunch_deals,0.4195853714
nice_inside,0.4194377698
portions_are_huge,0.4192666066
diamond_chinese,0.4190128021
indian_school,0.4188758921
courteous_service,0.4187905799
asian_places,0.4183431920
fish_and_chicken_fried,0.4179233747
ordered_the_general_tso's_chicken,0.4176416337
impeccable_service,0.4170498391
spicy_broth,0.4170434633
great_experience,0.4169435639
rice_and_refried_beans,0.4168294353
honey_garlic_chicken,0.4162089818
salt_and_pepper_pork_chops,0.4155787377
pf_chang's,0.4154559788
type_chinese,0.4154029188
shrimp_rice,0.4154029188
fish_chicken,0.4154029188
chinese_experience,0.4154029188
chicken_dinner,0.4154029188
rare_steak_pho,0.4151065173
shrimp_wontons,0.4150677836
curry_chicken_with_roti,0.4145570721
food_arrived,0.4143619548
garlic_shrimp,0.4141397326
real_chicken,0.4138145729
service_and_great_food,0.4136912766
shrimp_and_lobster_sauce,0.4135943432
dim_sum_cart,0.4135804072
great_menu,0.4134952091
truffle_aioli,0.4134845179
insanely_cheap,0.4132815411
ginger_and_green_onion,0.4131854855
pulled_noodle,0.4130698370
ordered_beef,0.4130317848
zen_buffet,0.4123958349
includes_soup,0.4121885714
sauteed_shrimp,0.4119949868
bo_luc,0.4118073240
order_wrong,0.4117229829
food_options,0.4115473293
huge_fan_of_chinese_food,0.4114521764
style_restaurant,0.4113138163
bad_experiences,0.4111166799
curry_beef,0.4110865511
tasty_chinese,0.4110805652
red_velvet_cake,0.4109429363
chinese_bistro,0.4108325194
seafood_dishes,0.4107632090
restaurants_in_vegas,0.4097975835
food_is_decent,0.4097975835
portion_sizes,0.4095996316
tea_cup,0.4093204141
nice_addition,0.4092842714
asian_dishes,0.4091203094
sesame_noodle,0.4090890216
special_chow,0.4087905799
sense_of_humor,0.4086319325
live_fish,0.4083540063
dim_sum_for_lunch,0.4083471843
honey_dipped_chicken,0.4080839818
lot_of_food,0.4080622527
attentive_service,0.4080091983
place_stars,0.4076288660
craving_chinese,0.4069435639
bit_high,0.4068940725
my_favorite_dim_sum_place,0.4067849360
pan_fried_noodles_with_beef,0.4066126004
standard_chinese,0.4064566725
chinese_families,0.4061151281
baked_bbq,0.4056202280
typical_chinese,0.4054191477
sweet_pork,0.4054029188
place_close,0.4054029188
chinese_chef,0.4054029188
happy_hour_menu,0.4053455614
family_dinner,0.4052946837
sized_pieces,0.4052307002
authentic_asian,0.4051233391
fresh_sushi,0.4046723293
authentic_dishes,0.4046723293
kung_fu_thai,0.4043291499
spring_mountain,0.4034876919
spicy_chinese,0.4034516993
nice_restaurant,0.4034516993
nice_menu,0.4034516993
chinese_eggplant,0.4034516993
chinese_beef,0.4034516993
tofu_skin,0.4032901216
tasty_house,0.4031980705
french_toast,0.4031507285
shaved_noodles,0.4030829723
ordered_chicken,0.4030317848
bit_greasy,0.4029635454
love_chinese,0.4028822444
mediocre_chinese,0.4027858975
special_rolls,0.4024953101
pulling_noodles,0.4024460827
thinly_sliced_beef,0.4021689876
fried_chinese,0.4020231278
rice_balls,0.4019953101
mint_chicken,0.4016150833
lobster_sauce,0.4015461042
firecracker_chicken,0.4014496389
girlfriend_ordered,0.4013415324
local_restaurants,0.4010286595
char_siew,0.4009054433
double_pan_fried_noodles,0.4007181020
pretty_authentic,0.4006877698
orange_slices,0.4004229345
recommend_this_place,0.4002844749
places_in_vegas,0.4002844749
food_is_great,0.4002844749
super_quick,0.3999592050
cheddar_cheese,0.3998173952
prices_are_pretty,0.3997975835
food_is_awesome,0.3997975835
portions_are_big,0.3996738211
vermicelli_noodle,0.3994823660
sauce_packets,0.3994082920
combination_chow,0.3993076867
pork_rib,0.3992490328
brunch_menu,0.3988667994
pick_up_stix,0.3983751301
dim_sum_selection,0.3983310913
french_fries,0.3976418700
meat_chicken,0.3976288660
sweet_and_sour_fish,0.3975268183
peking_pork,0.3975102954
super_friendly,0.3972512058
cashew_shrimp,0.3969965221
including_tip,0.3963826717
chicken_chow,0.3962256620
fried_ice_cream,0.3961444105
fried_rice_was_bland,0.3961275287
pho_spot,0.3961151281
soup_with_egg_noodles,0.3958504532
shoo_pork,0.3955461539
chinese_eatery,0.3954528187
small_order,0.3954029188
salty_food,0.3954029188
night_place,0.3954029188
great_hot,0.3954029188
food_orders,0.3954029188
food_buffet,0.3954029188
delicious_lunch,0.3954029188
chicken_sauce,0.3954029188
chicken_plate,0.3954029188
beef_rice,0.3954029188
roast_pork_belly,0.3953034436
ordering_online,0.3952815309
free_soup,0.3952577490
special_order,0.3951397990
filet_mignon_pho,0.3950593087
reasonable_price,0.3950289836
super_fresh,0.3946266240
your_hard_earned_money,0.3945725023
fast_service,0.3945527931
pretty_bad,0.3945313859
authentic_thai,0.3943185495
item_combo,0.3941796197
attentive_staff,0.3938857536
wait_service,0.3934516993
chinese_vegetable,0.3934516993
french_style,0.3932815411
speak_english,0.3932023476
executive_chef,0.3931507285
wonton_wrappers,0.3930540474
wife_team,0.3930540474
styrofoam_plates,0.3930540474
chicken_noodle,0.3930317848
favorite_dish,0.3930031999
bowl_of_noodle_soup,0.3928315921
korean_chicken,0.3924953101
pei_wei_spicy,0.3924674607
food_delivered,0.3921976622
cooked_food,0.3920231278
mexican_chinese_fusion,0.3919783380
leftovers_home,0.3918595561
beef_chunks,0.3915259856
caramel_chicken,0.3914496389
satisfying_meal,0.3913389021
medium_spicy,0.3913359905
spaghetti_noodles,0.3911954992
ordered_the_house_special,0.3911583313
mexican_cuisine,0.3911351438
super_nice_and_friendly,0.3906615775
late_night_specials,0.3906284961
pao_sauce,0.3902518123
honey_walnut_chicken,0.3902518123
roast_beef,0.3899533706
small_mom_and_pop,0.3898746870
couple_minutes,0.3898582524
hanger_steak,0.3898173952
today_for_lunch,0.3897975835
place_is_amazing,0.3897975835
lots_of_veggies,0.3897975835
avoid_this_place,0.3897975835
flamingo_chicken,0.3895408935
udon_noodle,0.3894823660
nan_chicken,0.3894668194
fixed_menu,0.3894616090
garlic_pepper,0.3892842714
prices_are_reasonable,0.3892666066
singapore_noodle,0.3892080519
authentic_asian_cuisine,0.3888858198
pork_pot_stickers,0.3888319402
snoh_ice,0.3886584989
lotus_of_siam,0.3884577368
food_is_fresh,0.3880622527
big_portions,0.3872512058
big_fan,0.3872122740
golden_gate,0.3870863145
stir_fried_vegetables,0.3870713305
